job_id,month,power_kw,ci_base,spread,position,headroom,saving_frac,flat_window
nrel_20191208T23,12,0.486,288.1893971782813,67.67909364020602,0.9221085637795182,62.4074718344699,0.21655020082457457,False
nrel_20191209T00,12,0.533,291.70065908597087,74.11139450245705,0.9762471086954357,72.3510346044105,0.24803178309956095,False
nrel_20191209T01,12,0.7030000000000001,293.4610189840174,81.13551129532155,1.0,81.13551129532155,0.27647798530863954,False
nrel_20191209T02,12,0.7929999999999999,288.855706026768,86.1317521643532,0.9465317627759189,81.5264392071038,0.2822393240158075,False
nrel_20191209T03,12,0.916,276.29302045728036,86.83159649161621,0.802283970116861,69.66359796487916,0.2521366549527093,False
nrel_20191209T04,12,0.977,250.95090209997042,86.83159649161621,0.5104303202791919,44.321479607569216,0.1766141473757804,False
nrel_20191209T05,12,0.213,225.7819253438114,86.83159649161621,0.2205706635056446,19.15250285141019,0.08482744055905073,False
nrel_20191209T06,12,0.365,219.34962448156037,86.83159649161621,0.14649278031398777,12.720201989159165,0.05799053460530765,False
nrel_20191209T07,12,0.51,212.32550768869586,86.83159649161621,0.06559922224676165,5.696085196294661,0.02682713564799788,False
nrel_20191209T08,12,0.55,207.3292668196642,88.26754669854813,0.007928670881191714,0.6998443272630084,0.0033755211601251434,False
nrel_20191209T09,12,0.592,206.6294224924012,88.56600077266802,0.0,0.0,0.0,False
nrel_20191209T10,12,0.632,219.60157790927022,89.34721758573653,0.1451881297189931,12.972155416869015,0.059071321528611886,False
nrel_20191209T11,12,0.7050000000000001,233.74164538692128,91.76629943273247,0.2954485803842855,27.112222894520073,0.1159922650909734,False
nrel_20191209T12,12,0.747,260.9008890968648,94.08999845750122,0.5768037782355477,54.27146660446357,0.20801564453202834,False
nrel_20191209T13,12,0.511,284.1135804563576,94.08999845750122,0.8235110982487117,77.48415796395642,0.272722471905417,False
nrel_20191209T14,12,1.903,294.89696919094933,94.08999845750122,0.9381182712891318,88.26754669854813,0.2993165611050883,False
nrel_20191209T15,12,0.986,295.1954232650692,94.08999845750122,0.941290277655512,88.56600077266802,0.3000249793613522,False
nrel_20191209T16,12,1.012,295.97664007813773,81.11784304063221,0.9415322117306667,76.37506216886752,0.258044223181615,False
nrel_20191209T17,12,0.8440000000000001,298.39572192513367,66.97777556298115,0.9653064168638489,64.6540765382124,0.216672263667486,False
nrel_20191209T18,12,0.549,300.7194209499024,39.818531853037655,1.0,39.818531853037655,0.13241090890392185,False
nrel_20191209T19,12,0.54,294.1998209343969,20.60469346633073,0.6835866533923957,14.085093450825184,0.04787594161712966,False
nrel_20191209T20,12,0.53,291.9576319894901,31.044499134333137,0.7177667797924825,22.282710173920805,0.07632172525198087,False
nrel_20191209T21,12,0.278,287.728581949104,47.871359219239196,0.728630245460474,34.88052021844078,0.1212271647889703,False
nrel_20191209T22,12,0.2,280.1147274835717,71.99404080907172,0.7138000140737426,51.38934734274099,0.18345821301293377,False
nrel_20191209T23,12,0.433,280.26927382640497,92.14568113039991,0.7780672205943386,71.69553400690245,0.2558094686159201,False
nrel_20191210T00,12,0.622,281.0691906005222,107.10584241647658,0.8165344680921218,87.45561206709633,0.31115332093226533,False
nrel_20191210T01,12,0.579,282.93243349909227,111.10941458671715,0.898591964711408,99.84202715141254,0.3528829336270946,False
nrel_20191210T02,12,0.789,269.6749218155693,108.86722564181036,0.7953221454615341,86.58451546788956,0.3210699566906882,False
nrel_20191210T03,12,0.71,252.84806173066323,104.63817560142428,0.6666558833049264,69.7576553829835,0.2758876413982172,False
nrel_20191210T04,12,0.809,228.7253801408307,99.84202715141254,0.4570717872539244,45.63497379315098,0.19951862694490935,False
nrel_20191210T05,12,0.123,208.57373981950252,99.84202715141254,0.2552365391497588,25.48333347182279,0.12217901205528459,False
nrel_20191210T06,12,0.169,193.61357853342585,99.84202715141254,0.10539822243179725,10.52317218574612,0.054351416184012,False
nrel_20191210T07,12,0.22899999999999998,183.09040634767973,99.84202715141254,0.0,0.0,0.0,False
nrel_20191210T08,12,0.28,183.41254245511888,86.58451546788956,0.0037204817246868564,0.32213610743914955,0.0017563472111945472,False
nrel_20191210T09,12,0.349,185.58103756708408,77.97488055940858,0.031941456037329265,2.4906312194043494,0.013420720414412128,False
nrel_20191210T10,12,0.401,191.1783118405627,77.97488055940858,0.10372449992688167,8.087905492882982,0.04230555974167229,False
nrel_20191210T11,12,0.268,196.83418803418803,77.97488055940858,0.17625909251681376,13.7437816865083,0.06982415922645079,False
nrel_20191210T12,12,0.07400000000000001,231.442305784304,85.23330372603033,0.567288809923926,48.35189943662428,0.20891556222951965,False
nrel_20191210T13,12,0.153,249.42158469945355,85.28413239770771,0.7777669360866557,66.33117835177381,0.26594000848684024,False
nrel_20191210T14,12,1.393,257.15715305030324,84.96199629026856,0.867971726361507,73.74461059518435,0.28676865379964356,False
nrel_20191210T15,12,0.9450000000000001,261.0652869070883,82.79350117830336,0.9117170824488025,75.48424934000423,0.2891393575694675,False
nrel_20191210T16,12,0.9770000000000001,257.981163589125,77.19622690482473,0.8653642079025904,66.80285174856229,0.25894468735305104,False
nrel_20191210T17,12,0.872,260.90002726529127,71.54035071119941,0.8955203405380279,64.06583923110324,0.24555704306599824,False
nrel_20191210T18,12,0.659,268.32371007371006,36.93223296108343,0.9986237314236879,36.88140428940605,0.13745115658722262,False
nrel_20191210T19,12,0.649,268.37453874538744,18.952954045933893,1.0,18.952954045933893,0.07062128223689267,False
nrel_20191210T20,12,0.642,266.7192686606905,11.217385695084204,0.8524370892032053,9.562115610387252,0.035850861688406135,False
nrel_20191210T21,12,0.656,259.4180452472503,12.651109661006842,0.29203890108210917,3.6946161628696927,0.01424193972068662,False
nrel_20191210T22,12,0.7110000000000001,260.27607110674205,40.44411787164955,0.7997615459349099,32.345650233004164,0.12427439101667882,False
nrel_20191210T23,12,0.793,263.0437861711849,65.95267925492752,0.9191730702311948,60.621926680724954,0.23046325314551674,False
nrel_20191211T00,12,0.852,262.3316294432211,74.45443887023137,0.9188374878132025,68.41152956806505,0.2607826197445703,False
nrel_20191211T01,12,0.648,261.2452032520325,80.2996592343965,0.9112158686434244,73.17032374104159,0.28008293675904006,False
nrel_20191211T02,12,0.46299999999999997,266.10368935309975,78.64438914969955,0.9921726226848939,78.02880984210881,0.2932270876506729,False
nrel_20191211T03,12,0.776,255.7234290843806,78.02880984210881,0.8669688761148145,67.64854957338966,0.26453794169586153,False
nrel_20191211T04,12,0.96,227.9304208737379,78.02880984210881,0.5107798189334757,39.85554136274695,0.17485836778595226,False
nrel_20191211T05,12,0.208,202.42185949045992,78.02880984210881,0.18386772793920703,14.346979979468983,0.07087663365796297,False
nrel_20191211T06,12,0.305,193.92009987515607,79.47587563775048,0.07354710240384808,5.8452203641651295,0.030142416221568713,False
nrel_20191211T07,12,0.386,188.07487951099094,100.39103790899438,0.0,0.0,0.0,False
nrel_20191211T08,12,0.431,189.61973623322535,110.67362634604947,0.01395867085265665,1.5448567222344138,0.00814713042493792,False
nrel_20191211T09,12,0.488,198.07077132795638,119.76445821704831,0.0834629235231871,9.99589181696544,0.050466263901273484,False
nrel_20191211T10,12,0.603,213.0850686752326,119.76445821704831,0.20882814097414334,25.010189164241666,0.11737185209518465,False
nrel_20191211T11,12,0.755,234.38634462567964,119.76445821704831,0.38668788557251893,46.3114651146887,0.19758602058771457,False
nrel_20191211T12,12,0.587,267.5507551487414,119.76445821704831,0.6636015126767983,79.47587563775048,0.29704971527203083,False
nrel_20191211T13,12,0.376,288.4659174199853,119.76445821704831,0.8382373151728902,100.39103790899438,0.3480169817179211,False
nrel_20191211T14,12,1.718,298.7485058570404,118.2196014948139,0.9231021610963759,109.12876962381506,0.36528641142739726,False
nrel_20191211T15,12,0.8210000000000001,307.83933772803925,109.76856640008288,1.0,109.76856640008288,0.35657745111528905,False
nrel_20191211T16,12,0.878,295.0821183702419,94.75426905280665,0.8653652285504125,81.99704969500931,0.2778787482883898,False
nrel_20191211T17,12,0.729,296.14274134716703,73.45299310235961,0.8407607928982205,61.75639672148739,0.20853591224473267,False
nrel_20191211T18,12,0.388,292.0815948855989,40.28858257929784,0.6088782023684942,24.5308397368575,0.08398625646530594,False
nrel_20191211T19,12,0.389,291.77809181226445,21.315439435592737,0.24649707718642788,5.254193519817932,0.018007498394357103,False
nrel_20191211T20,12,0.362,294.7728928420161,21.596534129838346,0.3949749155365542,8.530089243815212,0.02893783468884611,False
nrel_20191211T21,12,0.395,294.6703458425313,28.41314957699757,0.5365177010798832,15.24415769148959,0.05173292089471367,False
nrel_20191211T22,12,0.5800000000000001,286.5238982924465,41.29589531917213,0.7670750814245006,31.677052264451618,0.11055640542807281,False
nrel_20191211T23,12,0.665,288.83851953392735,72.4699825152291,0.8992103825648814,65.16576070198943,0.22561312392523522,False
nrel_20191212T00,12,0.735,293.01353226925744,94.99290159858356,0.9814790311365232,93.23354102582488,0.31818851608583815,False
nrel_20191212T01,12,0.9239999999999999,288.2793128131711,96.2137426209442,0.932508809532252,89.72016259209917,0.31122650361750126,False
nrel_20191212T02,12,2.0429999999999997,286.2428035982009,100.18440064854522,0.9148561134408596,91.65431140473001,0.3201977840231931,False
nrel_20191212T03,12,0.911,279.4261881510417,100.08185364906038,0.8476831000258686,84.83769595757079,0.30361397590877354,False
nrel_20191212T04,12,0.982,254.8468460279949,98.42504007578654,0.61222585013047,60.258353834524,0.23644928227954065,False
nrel_20191212T05,12,0.144,223.67275883193793,98.42504007578654,0.2954966197227084,29.084266638467028,0.13003043727966987,False
nrel_20191212T06,12,0.182,199.77999124343256,98.42504007578654,0.05274571436256717,5.191499049961664,0.025986081076737087,False
nrel_20191212T07,12,0.221,198.55915022107192,93.69082061970019,0.04238043814044805,3.9706580276010186,0.01999735606835628,False
nrel_20191212T08,12,0.263,194.5884921934709,91.65431140473001,0.0,0.0,0.0,False
nrel_20191212T09,12,0.29,195.99967288191036,84.83769595757079,0.01663388747786386,1.4111806884394582,0.007199913488068388,False
nrel_20191212T10,12,0.35,204.47743293003683,62.637293970051104,0.15787624448294568,9.888940736565928,0.04836201528385525,False
nrel_20191212T11,12,0.233,226.78469495259074,65.77832505498904,0.48946522630676015,32.19620275911984,0.141968146333025,False
nrel_20191212T12,12,0.326,246.55521222963083,70.06006956625836,0.7417451960565512,51.96672003615993,0.2107711273520366,False
nrel_20191212T13,12,0.285,251.64995841838663,84.94001906523638,0.6717854181441951,57.06146622491573,0.22674935685881115,False
nrel_20191212T14,12,1.541,249.68772466539198,90.78527490802449,0.6069181651731813,55.099232471921084,0.2206725722930909,False
nrel_20191212T15,12,0.902,257.225786163522,99.70919183915996,0.6140468311123709,61.226113281611646,0.2380247882406679,False
nrel_20191212T16,12,0.98,255.6460811471403,93.0042686425409,0.5501752657587001,51.16864821710348,0.20015424444410992,False
nrel_20191212T17,12,0.841,260.36681724845994,77.28970819445212,0.4344966888913644,33.5821222958692,0.1289800392030096,False
nrel_20191212T18,12,0.524,264.64856175972926,57.51919091741203,0.3145619616951405,18.093349530098436,0.0683674583749491,False
nrel_20191212T19,12,0.497,279.5285112587073,54.386678481650875,0.5486782319935766,29.8407865933153,0.1067539996508523,False
nrel_20191212T20,12,0.476,285.3737671014954,54.632514384239954,0.6532015382839105,35.686042436103406,0.125050185230976,False
nrel_20191212T21,12,0.46900000000000003,295.7088647210703,48.67415790249163,0.8230811851781249,40.062783573930005,0.1354804956953845,False
nrel_20191212T22,12,0.264,297.4817015725777,48.67415790249163,0.8595037331564364,41.83562042543741,0.14063258413637458,False
nrel_20191212T23,12,0.426,304.07440314704286,43.953421801172,0.9944068995651546,43.70758589858292,0.1437397737074469,False
nrel_20191213T00,12,0.521,304.06166403731396,55.66386212030619,0.9953547058635795,55.405287107988215,0.18221727255031062,False
nrel_20191213T01,12,0.619,304.05447552447555,57.57826727626315,0.9953843083905036,57.31250375110676,0.1884941954965345,False
nrel_20191213T02,12,0.5690000000000001,304.32023904963194,57.57826727626315,1.0,57.57826727626315,0.18920288527662676,False
nrel_20191213T03,12,0.67,298.47182052685065,57.57826727626315,0.8984266321402082,51.72984875348186,0.17331568743129713,False
nrel_20191213T04,12,0.803,288.21979325538047,57.57826727626315,0.7203728671270916,41.47782148201168,0.14391038524290306,False
nrel_20191213T05,12,0.175,265.35562310030394,57.57826727626315,0.32327564213813537,18.613651326935155,0.07014605950106144,False
nrel_20191213T06,12,0.25,248.65637692932575,57.57826727626315,0.03324874551662962,1.9144051559569562,0.007698998833643736,False
nrel_20191213T07,12,0.406,246.7419717733688,57.57826727626315,0.0,0.0,0.0,False
nrel_20191213T08,12,0.47000000000000003,249.68282423635452,57.57826727626315,0.05107573746315406,2.940852462985731,0.011778353084479148,False
nrel_20191213T09,12,0.516,247.42898320246496,51.72984875348186,0.013280754644579007,0.6870114290961737,0.0027766004620970756,False
nrel_20191213T10,12,0.5880000000000001,248.97130752936644,43.72656772448789,0.050983552380425526,2.2293357559976528,0.008954187444811086,False
nrel_20191213T11,12,0.626,250.77869986168741,47.94488063280204,0.08419518486728386,4.036728088318625,0.016096774130119552,False
nrel_20191213T12,12,0.663,265.73730913742105,48.957732368643065,0.38799463220683367,18.99533736405226,0.07148163509937996,False
nrel_20191213T13,12,0.499,272.8606599925844,52.00194018417102,0.5022637256747183,26.118688219215585,0.0957217072623273,False
nrel_20191213T14,12,2.021,275.6939694656489,53.57414962961525,0.5275862791774358,28.264986263183914,0.10252304871944505,False
nrel_20191213T15,12,1.0170000000000001,282.79231115783153,55.12240568642392,0.6415418107210114,35.36332795536657,0.12505052846231612,False
nrel_20191213T16,12,1.077,290.4685394978567,54.722710431236095,0.7583182857990042,41.49723196849024,0.14286308610298376,False
nrel_20191213T17,12,0.906,294.68685240617083,52.91531809891512,0.8297815098154654,43.908152544483414,0.1489993604599781,False
nrel_20191213T18,12,0.552,295.69970414201185,37.956708823181486,0.789383377367316,29.962395004590803,0.10132710511675437,False
nrel_20191213T19,12,0.603,298.7439119575398,30.833357968018163,0.8394561497908462,25.883251964955434,0.08664026588978388,False
nrel_20191213T20,12,0.644,301.0031328320802,28.00004849495366,0.9038971261422175,25.309163366431335,0.08408272408430542,False
nrel_20191213T21,12,0.585,302.5513888888889,30.341782789268393,0.9623413996583683,29.199153717554736,0.09650973285823533,False
nrel_20191213T22,12,0.587,303.69401796060254,36.64214528444404,1.0,36.64214528444404,0.12065481411358434,False
nrel_20191213T23,12,0.534,298.92739321472305,59.863827408796254,0.9203755430916687,55.09720266291677,0.184316338728247,False
nrel_20191214T00,12,0.549,301.26284055381865,76.30900585661348,0.9681403606364348,73.8778284498296,0.24522715219048663,False
nrel_20191214T01,12,0.634,295.38003434280364,85.5735688653333,0.9028440238260651,77.2595852475344,0.26155994402069405,False
nrel_20191214T02,12,0.757,284.08385348226017,102.7836146608775,0.8092092349248097,83.17345018253513,0.2927778159969551,False
nrel_20191214T03,12,1.947,273.35223517133414,115.01558474845288,0.7361941613771039,84.67380195918449,0.30976078138198465,False
nrel_20191214T04,12,2.174,267.0518726761585,115.37423849816284,0.6824061786979637,78.7320932137188,0.29481947617417975,False
